"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.545142735E0,-3.972232103E0,6.118955612E0,1.329236507E0,7.415329754E0
5.561960360E0,-2.625402927E0,5.679678440E0,3.295638084E0,7.071967060E0
5.578760164E0,-2.176699638E0,6.267173767E0,4.707105637E0,8.134637780E0
5.595564759E0,-3.027787685E0,7.507933140E0,4.705345631E0,9.363590967E0
5.612373035E0,-3.786085844E0,8.264253616E0,4.331061840E0,1.006928153E1
5.629183775E0,-4.348885059E0,7.780461311E0,3.166973829E0,9.459286586E0
5.645999356E0,-4.273931503E0,6.688999176E0,1.665397644E0,8.110656557E0
5.662796147E0,-4.618744850E0,5.818965435E0,8.035749197E-1,7.472542765E0
5.679605789E0,-4.368306637E0,5.966659546E0,-1.041970849E-1,7.395538252E0
5.696411431E0,-4.593380451E0,6.857442856E0,-9.067702889E-1,8.303366718E0
5.713222210E0,-5.014680386E0,8.176885605E0,-1.286312819E0,9.677968704E0
5.730026918E0,-3.729691267E0,4.769671440E0,-1.380451560E0,6.210153710E0
5.746834898E0,-3.764233589E-1,-1.711870670E0,-3.209842205E0,3.657223362E0
5.763640206E0,4.466179371E0,-9.387035370E0,-2.255971193E0,1.063732096E1
5.780451739E0,1.412271690E1,-1.903117752E1,-2.155431271E0,2.379669587E1
5.797246048E0,1.679447174E1,-2.571187973E1,-3.677915573E0,3.093027810E1
5.814066920E0,2.093352318E1,-3.758829117E1,-3.583163738E0,4.317326821E1
5.830860904E0,1.540353584E1,-3.650712585E1,-4.439665318E0,3.987166642E1
5.847683860E0,9.806812286E0,-2.745043564E1,-3.895663977E0,2.940877729E1
5.864490754E0,5.797505379E0,-1.606974411E1,1.354299307E0,1.713714886E1
5.881290861E0,2.051828384E0,-2.671438217E0,3.954682350E0,5.194814179E0
5.898109393E0,-6.593351364E-1,9.631152153E0,3.783038616E0,1.036847124E1
5.914910865E0,-1.213903427E0,1.625082016E1,1.972062588E0,1.641498548E1
5.931721949E0,-8.483009338E-1,1.628965187E1,-1.432590783E-1,1.631235408E1
5.948525069E0,-1.722415447E0,1.368689537E1,-1.703159809E0,1.389958896E1
5.965324070E0,-3.359596491E0,1.215385056E1,-1.628032446E0,1.271430146E1
5.982138999E0,-4.197236061E0,1.053785133E1,-3.913398981E-1,1.134972459E1
5.998964245E0,-4.778539658E0,8.513650894E0,7.148361802E-1,9.789161536E0
6.015757772E0,-4.969693184E0,6.417965889E0,1.239809394E0,8.211288804E0
6.032558195E0,-5.175930023E0,4.903581619E0,1.352496862E0,7.257038794E0
6.049372963E0,-5.710695744E0,5.497844219E0,1.831573844E0,8.135908043E0
6.066182511E0,-5.882740974E0,7.584446907E0,2.437809467E0,9.903201061E0
6.082998580E0,-5.990847111E0,9.020873070E0,2.717699289E0,1.116477897E1
6.099797051E0,-6.143729210E0,8.694946289E0,1.758495092E0,1.079072771E1
6.116603782E0,-6.729355335E0,7.709736347E0,6.263451576E-1,1.025263703E1
6.139704570E0,-7.102033615E0,5.322820663E0,6.971023679E-1,8.902654267E0
6.156527072E0,-7.005215645E0,4.044266701E0,3.196424246E-1,8.095141176E0
6.173330498E0,-6.714746952E0,2.505253792E0,-1.075223088E0,7.247084095E0
6.190147086E0,-5.800048828E0,8.836059570E-1,-1.411565542E0,6.034388385E0
6.206946594E0,-5.083551407E0,-1.397078514E0,-1.600190043E0,5.509530965E0
6.223753488E0,-3.316118717E0,-3.383769035E0,-1.112966657E0,4.866747478E0
6.240561475E0,-5.454025269E-1,-6.018805981E0,-3.416727185E-1,6.053117345E0
6.257370795E0,3.209178925E0,-1.223936653E1,-1.628601909E0,1.275747885E1
6.274176371E0,6.323751450E0,-2.330567169E1,-3.140206814E0,2.435169531E1
6.290985392E0,5.977168083E0,-2.767450142E1,-3.879252434E0,2.857714413E1
6.307792015E0,6.046411514E0,-3.421475983E1,-2.753966093E0,3.485388374E1
6.324597098E0,4.975677490E0,-3.793694305E1,-1.654735327E0,3.829761303E1
6.341411464E0,3.830074310E0,-3.630718231E1,9.580733627E-2,3.650876793E1
6.358214558E0,1.832671165E0,-2.488638115E1,2.582075119E0,2.508700385E1
6.375023456E0,8.842444420E-1,-8.755886078E0,3.808026075E0,9.588977622E0
6.391831920E0,1.687280178E0,4.851369858E0,3.409712791E0,6.165131403E0
6.408638112E0,2.909084797E0,1.556151390E1,1.376151800E0,1.589079240E1
6.425454030E0,2.902292252E0,2.031322861E1,-1.542575121E0,2.057741711E1
6.442253441E0,1.953159332E0,1.834074020E1,-3.793887138E0,1.883059113E1
6.459065961E0,2.457509041E-1,1.407633305E1,-4.606073856E0,1.481281411E1
6.475864538E0,-7.744364738E-1,9.991413116E0,-3.636505604E0,1.066078144E1
6.492673110E0,-5.795264244E-1,7.631086826E0,-2.594881296E0,8.081011445E0
6.509467038E0,-5.268192291E-2,7.188477516E0,-1.290955901E0,7.303666992E0
6.526292609E0,1.263971329E-1,8.623590469E0,-1.695736647E-1,8.626183632E0
6.543100510E0,-8.304166794E-2,1.049944496E1,4.095204473E-1,1.050775654E1
6.559890065E0,-2.603793144E-1,1.127081203E1,6.516147256E-1,1.129263490E1
6.576715121E0,-7.323198318E-1,1.107611942E1,6.094329953E-1,1.111701949E1
6.593548362E0,-1.248830318E0,1.058245659E1,3.007028103E-1,1.066013071E1
6.610331554E0,-2.293045998E0,1.005881500E1,1.177258492E-1,1.031754227E1
6.627130146E0,-3.770793915E0,9.364600182E0,-2.176603675E-1,1.009762345E1
6.643945677E0,-4.769346237E0,8.231785774E0,-1.218915820E0,9.591387613E0
6.660754600E0,-5.062546730E0,6.890203476E0,-2.065022945E0,8.795942422E0
6.677560903E0,-6.451237202E0,6.116944313E0,-1.734825134E0,9.057874332E0
6.694369923E0,-8.135986328E0,5.506907463E0,-3.791450858E-1,9.831787952E0
6.711176323E0,-8.348923683E0,1.988525867E0,-5.720828176E-1,8.601513852E0
6.727986930E0,-6.378579617E0,-1.756984711E0,-1.518507957E0,6.788161726E0
6.744791347E0,-2.491350174E0,-6.581018448E0,-2.097326279E0,7.342711149E0
6.761599562E0,2.983343124E0,-1.492978859E1,-2.027485847E0,1.535934967E1
6.778408562E0,7.124532223E0,-2.345554733E1,-1.128987193E0,2.453968769E1
6.795214419E0,1.080789948E1,-2.650354767E1,-1.415679336E0,2.865750998E1
6.812022120E0,1.423742294E1,-3.284487915E1,-6.079798341E-1,3.580307163E1
6.828818562E0,1.325279713E1,-3.446834183E1,1.528279543E0,3.695996291E1
6.845629154E0,1.048852730E1,-2.849531937E1,1.663562775E0,3.040986471E1
6.862446337E0,7.635226250E0,-1.660834694E1,2.784447372E-1,1.828144960E1
6.879252824E0,4.468632698E0,-4.212687969E0,-1.483880758E0,6.318015529E0
6.896064148E0,2.157791138E0,5.656045914E0,-1.985069275E0,6.370825535E0
6.912862272E0,-5.342607498E-1,1.266783428E1,-6.070405841E-1,1.269361880E1
6.929675788E0,-3.219614744E0,1.719005013E1,2.661905289E-1,1.749098624E1
6.946485072E0,-5.528170109E0,1.768482780E1,5.487289429E-1,1.853685256E1
6.963291610E0,-6.937291145E0,1.462923908E1,-1.486931443E-1,1.619144077E1
6.980099862E0,-7.691392899E0,1.058029461E1,-1.259286165E0,1.314100302E1
6.996910539E0,-7.770522118E0,7.293440342E0,-2.593440294E0,1.096819122E1
7.013714478E0,-7.426163673E0,5.949417114E0,-3.200354576E0,1.003921014E1
7.030524581E0,-6.632503986E0,5.555487156E0,-2.948192835E0,9.140316606E0
7.047328448E0,-6.362999439E0,6.478323460E0,-1.986209989E0,9.295238933E0
7.064136741E0,-6.151556492E0,7.839647770E0,-8.108018637E-1,9.997955996E0
7.080933595E0,-6.054478645E0,7.656060219E0,-1.356289387E-1,9.761678388E0
7.097741713E0,-6.304522991E0,7.147228718E0,4.527796805E-1,9.541220987E0
7.114562437E0,-6.917890549E0,6.726160049E0,1.578214407E0,9.776972914E0
7.131366644E0,-7.670233250E0,6.291325569E0,3.038227081E0,1.037516647E1
7.148166383E0,-8.041648865E0,5.368945122E0,5.254946232E0,1.100491472E1
7.164981943E0,-8.218852043E0,4.619440079E0,5.732382774E0,1.103399147E1
7.181794538E0,-7.194911957E0,2.111477852E0,3.214334726E0,8.158250089E0
7.198599123E0,-6.563430309E0,2.139065266E0,1.491134286E0,7.062414537E0
7.215406678E0,-4.716675758E0,2.432872772E0,-1.734990478E0,5.583555506E0
7.232203058E0,-8.030152321E-1,-4.739008427E0,-4.768489838E0,6.770637316E0
7.249023395E0,4.218856335E0,-1.380240917E1,-6.464763165E0,1.581450001E1
7.265830009E0,8.683822632E0,-2.063591957E1,-5.455053329E0,2.304360126E1
7.282639929E0,1.163104439E1,-2.899808884E1,-1.839009404E0,3.129780033E1
7.299445805E0,1.264193916E1,-3.645800781E1,2.556865454E0,3.867224483E1
7.316254311E0,1.070075226E1,-3.629417801E1,4.432686806E0,3.809753494E1
7.333061536E0,9.736852646E0,-3.013180923E1,4.479699135E0,3.198124343E1
7.349851629E0,8.395587921E0,-2.040411949E1,2.427120209E0,2.219695703E1
7.366675679E0,7.190787792E0,-1.153184509E1,2.688407898E-3,1.359010256E1
7.383484597E0,5.809892178E0,-2.482597351E0,-1.278141379E0,6.446067181E0
7.400291262E0,4.482054710E0,5.584154129E0,-6.554874182E-1,7.190358511E0
7.417099564E0,2.419022083E0,1.242680264E1,1.205665469E0,1.271733938E1
7.433910085E0,6.767983437E-1,1.655906487E1,2.455789089E0,1.675385285E1
7.450714085E0,-1.755349636E-1,1.906598282E1,2.141685009E0,1.918669664E1
7.467522346E0,-6.496925354E-1,1.885709381E1,3.667827845E-1,1.887184721E1
7.484330181E0,-1.097083569E0,1.635073853E1,-1.197973490E0,1.643123194E1
7.501127649E0,-1.383975744E0,1.228662682E1,-2.645103216E0,1.264409579E1
7.517945026E0,-1.392135143E0,7.277497292E0,-4.179507256E0,8.506955271E0
7.534752667E0,-2.334391832E0,5.424012184E0,-3.569098473E0,6.899837484E0
7.551561854E0,-3.495070934E0,7.595949650E0,-2.390569925E0,8.696481845E0
7.568359094E0,-3.674974442E0,9.495178223E0,-9.595772028E-1,1.022666295E1
7.585175500E0,-2.931805134E0,9.263984680E0,-7.528353930E-1,9.745955809E0
7.601986539E0,-2.647820473E0,9.076446533E0,-8.733494282E-1,9.495028918E0
7.618791825E0,-2.619481564E0,8.831965446E0,-1.601576567E0,9.350419499E0
7.635591328E0,-3.474858761E0,8.039483070E0,-1.852680206E0,8.952114577E0
7.654511290E0,-5.302239418E0,7.840943813E0,-1.457492590E0,9.576973811E0
7.671316066E0,-6.572187901E0,7.306032181E0,-1.215628862E0,9.901995433E0
7.688121606E0,-8.406723976E0,5.831220627E0,-8.381327391E-1,1.026540835E1
7.704933476E0,-8.544281006E0,1.738112926E0,-2.733167410E-1,8.723558706E0
7.721739383E0,-8.196266174E0,-3.076395988E0,5.876051188E-1,8.774296055E0
7.738547201E0,-8.355984688E0,-3.936567307E0,3.305649757E-1,9.242743936E0
7.755353689E0,-4.302410126E0,-4.818478584E0,-2.750521183E0,7.020956882E0
7.772161263E0,3.248883724E0,-1.258073902E1,-5.925031185E0,1.428062444E1
7.788964811E0,7.491571903E0,-2.260819626E1,-4.799313068E0,2.429583490E1
7.805772651E0,6.959401608E0,-2.576898766E1,-2.015321255E0,2.676818102E1
7.822588435E0,8.480211258E0,-3.235887146E1,7.206625938E-1,3.345937686E1
7.839391992E0,8.162612915E0,-3.414683914E1,4.089701176E0,3.534629441E1
7.856190961E0,6.336044312E0,-2.972687721E1,5.599258900E0,3.090605744E1
7.873010845E0,3.583927631E0,-2.106997299E1,3.807863951E0,2.170917150E1
7.889819010E0,1.399083614E0,-9.321773529E0,1.859697580E0,9.607880712E0
7.906620116E0,-1.061186790E-1,4.611003399E0,1.340383410E0,4.803044993E0
7.923433194E0,-4.788947105E-1,1.519577026E1,1.054889083E0,1.523986762E1
7.940248014E0,-2.311352253E0,2.082731438E1,2.268293858E0,2.107758360E1
7.957057826E0,-4.781747818E0,2.106354332E1,3.085039139E0,2.181869464E1
7.973853510E0,-5.549990654E0,1.579093170E1,1.431218028E0,1.679893762E1
7.990653995E0,-5.480010033E0,9.728987694E0,-1.250723124E0,1.123601441E1
8.007468609E0,-5.061536312E0,5.824209213E0,-2.269807100E0,8.043170213E0
8.024271241E0,-4.135674953E0,3.895310402E0,-3.044451237E0,6.445613530E0
8.041084259E0,-3.038124561E0,3.532983780E0,-3.955629349E0,6.112215538E0
8.057881081E0,-1.858684063E0,4.139456272E0,-3.517214298E0,5.741132388E0
8.074705716E0,-1.619528294E0,6.676945686E0,-2.265405655E0,7.234399655E0
8.091504777E0,-1.853864193E0,9.127512932E0,-4.575071335E-1,9.325106838E0
8.108313868E0,-1.959204435E0,1.023776627E1,-5.828647017E-1,1.043983100E1
8.125112807E0,-2.189338446E0,1.009148121E1,-1.395100713E0,1.042005287E1
8.141931185E0,-2.773959875E0,9.701018333E0,-2.440724850E0,1.038083561E1
8.158740031E0,-3.343990564E0,8.314031601E0,-2.748027325E0,9.373209084E0
8.175542755E0,-4.319281101E0,6.836359501E0,-2.711559772E0,8.529041966E0
8.192357267E0,-5.693717003E0,6.495411396E0,-2.408759117E0,8.967212666E0
8.209164406E0,-5.978948116E0,5.574814796E0,-1.806932926E0,8.372059913E0
8.225962388E0,-5.740018845E0,4.670701027E0,-5.859860182E-1,7.423384944E0
8.242775740E0,-4.560925484E0,4.095371723E0,4.289797544E-1,6.144764800E0
8.259588301E0,-2.205796719E0,1.501016617E0,3.375042677E-1,2.689330619E0
8.276380169E0,1.338526249E0,-5.696143150E0,-2.027826548E0,6.192719904E0
8.293200166E0,6.748845100E0,-1.705148506E1,-4.255502701E0,1.882576310E1
8.310011525E0,1.306720924E1,-3.141769218E1,-3.670710564E0,3.422422323E1
8.326815357E0,1.649663734E1,-4.079151917E1,1.559937000E-1,4.400126604E1
8.343624580E0,1.765832901E1,-3.668478775E1,6.851778984E0,4.128604015E1
8.360432074E0,1.571288872E1,-2.838440704E1,1.177113056E1,3.451273605E1
8.377242995E0,1.061194992E1,-2.151626778E1,1.081063843E1,2.631412479E1
8.394047305E0,4.680728436E0,-1.338107300E1,4.462245464E0,1.486182922E1
8.410853193E0,-1.241541862E0,-5.234328747E0,-3.030342102E0,6.174349916E0
8.427659181E0,-6.080126762E0,3.667801619E0,-7.722101212E0,1.049054609E1
8.444476816E0,-8.349224091E0,9.616402626E0,-8.049434662E0,1.506579373E1
8.461277199E0,-8.594935417E0,1.168542099E1,-4.949635506E0,1.532712857E1
8.478083341E0,-8.153341293E0,1.206114388E1,-2.788684845E0,1.482312143E1
8.494895249E0,-7.594495773E0,1.138133526E1,-2.609381914E0,1.392910738E1
8.511713190E0,-6.816221237E0,1.074925709E1,-3.113768578E0,1.310354741E1
8.528509271E0,-5.955783367E0,1.062793636E1,-2.599134684E0,1.245712198E1
8.545319898E0,-5.481518745E0,1.030981255E1,-1.371199489E0,1.175667770E1
8.562124228E0,-5.165436745E0,9.285359383E0,-1.657941341E-1,1.062671743E1
8.578933064E0,-4.933362007E0,7.350850582E0,6.710925698E-1,8.878256034E0
8.595734525E0,-4.788959503E0,5.515562057E0,1.092080355E0,7.385675151E0
8.612549120E0,-4.745253086E0,4.686169147E0,1.321063399E0,6.798736400E0
8.629352159E0,-4.432808876E0,5.728588104E0,1.163502693E0,7.336228917E0
8.646165817E0,-4.696690559E0,8.223248482E0,1.438823700E0,9.578670651E0
8.662960951E0,-5.259544373E0,1.059327316E1,2.043848753E0,1.200239814E1
8.679782931E0,-6.001121044E0,1.158367920E1,1.760860085E0,1.316418269E1
8.696581361E0,-5.753568649E0,9.408547401E0,1.079974294E0,1.108109475E1
8.713392852E0,-5.947467804E0,7.327689648E0,-2.954266965E-1,9.442175903E0
8.730198017E0,-6.636808872E0,6.891470909E0,-1.549231529E0,9.692250597E0
8.747007789E0,-6.740060806E0,7.013903141E0,-2.302865028E0,9.996321538E0
8.763818294E0,-5.444658279E0,5.296316147E0,-2.263532877E0,7.925834315E0
8.780623053E0,-2.335982800E0,1.436700821E0,-2.382832527E0,3.633017443E0
8.797430738E0,2.853857040E0,-4.156138420E0,-3.170881271E0,5.955877317E0
8.814248334E0,1.078300476E1,-1.435578442E1,-2.790299654E0,1.816996175E1
8.831047060E0,1.300252914E1,-2.583445358E1,-1.154761553E0,2.894508992E1
8.847855326E0,1.569933987E1,-4.343776321E1,-3.186092377E-1,4.618885209E1
8.864662546E0,1.407053375E1,-4.642211914E1,1.558378577E0,4.853268599E1
8.881470314E0,1.283669090E1,-3.539759064E1,2.117333889E0,3.771277183E1
8.898278418E0,1.257283592E1,-2.244206429E1,3.107545853E0,2.591098790E1
8.915084243E0,1.110455608E1,-1.285494614E1,1.918823957E0,1.709510723E1
8.931891646E0,8.585828781E0,-7.269035816E0,-1.710251689E0,1.137894101E1
8.948701500E0,5.906015873E0,-3.034838200E0,-4.518805504E0,8.031865884E0
8.965494081E0,1.677617073E0,3.193261862E0,-2.492057800E0,4.384252780E0
8.982316202E0,-1.024003029E0,1.101930046E1,-6.146515608E-1,1.108383333E1
8.999114948E0,-2.113981724E0,1.550275612E1,-9.069609642E-1,1.567249004E1
9.015931893E0,-2.703456163E0,1.641596794E1,-2.538096905E0,1.682957559E1
9.032727738E0,-3.407531261E0,1.571079826E1,-3.740572453E0,1.650552434E1
9.049545201E0,-4.059174538E0,1.303791046E1,-4.475262165E0,1.436982876E1
9.066342125E0,-4.543130398E0,8.632407188E0,-4.613249779E0,1.079076277E1
9.083159630E0,-6.106791019E0,4.897023201E0,-3.670778751E0,8.645712777E0
9.099970563E0,-7.385597706E0,3.718449354E0,-2.447561741E0,8.623484072E0
9.116771616E0,-7.821198463E0,3.904710054E0,-1.681656241E0,8.902015150E0
9.133593362E0,-7.530269146E0,5.419632912E0,-1.171043754E0,9.351401915E0
9.150377439E0,-7.109652996E0,6.963243008E0,-2.149639726E-1,9.953900161E0
9.167334181E0,-6.281291008E0,7.833090782E0,7.652952075E-1,1.006963776E1
9.184007146E0,-5.972854614E0,8.154369354E0,9.769777656E-1,1.015496023E1
9.200816309E0,-6.562246323E0,7.870681763E0,1.922426581E0,1.042623768E1
9.217623731E0,-7.442489624E0,7.775849342E0,2.327447414E0,1.101233382E1
9.234432902E0,-7.923510075E0,6.940484047E0,2.195251703E0,1.075971472E1
9.251236593E0,-7.624229431E0,5.949244499E0,1.596522927E0,9.801595278E0
9.268047687E0,-7.957533360E0,5.883435249E0,1.150655270E0,9.962989263E0
9.284855822E0,-9.227005959E0,5.071435928E0,1.512980700E0,1.063702082E1
9.301662218E0,-8.416131020E0,2.527155399E0,7.236132026E-1,8.817107906E0
9.318468786E0,-4.788839817E0,2.459378242E-1,-9.412070513E-1,4.886649457E0
9.335276932E0,-1.063561440E0,-6.521977901E0,-3.895977736E-1,6.619603093E0
9.352085402E0,3.044991493E0,-1.931298065E1,-1.159804463E0,1.958592202E1
9.368891938E0,9.179861069E0,-2.696208954E1,-1.142767310E0,2.850491254E1
9.385700013E0,1.811016846E1,-3.119877434E1,-2.554763079E0,3.616446510E1
9.402508381E0,2.125165176E1,-3.549748993E1,-2.223031998E0,4.143243132E1
9.419299925E0,2.020096588E1,-3.930646133E1,-2.242230177E0,4.425047481E1
9.436122310E0,1.664398384E1,-3.093783760E1,-9.894731045E-1,3.514471583E1
9.452930852E0,1.442266560E1,-1.990275955E1,3.504068136E0,2.482763811E1
9.469740971E0,1.181321239E1,-8.284254074E0,4.571361542E0,1.513532950E1
9.486546734E0,9.085996628E0,3.304011345E0,3.908166885E-1,9.675978678E0
9.503353060E0,6.006739616E0,1.311663818E1,-4.833605289E0,1.521482363E1
9.520150564E0,1.779201508E0,1.906843567E1,-7.479444504E0,2.055998266E1
9.536965880E0,-1.773286819E0,1.993989754E1,-6.195619106E0,2.095542307E1
9.553774238E0,-4.506472111E0,1.892827988E1,-4.053867817E0,1.987515822E1
9.570583614E0,-5.462530613E0,1.606856155E1,-2.574619293E0,1.716585493E1
9.587395410E0,-4.660219193E0,1.248537254E1,-1.804452062E0,1.344835372E1
9.604199437E0,-2.990588427E0,1.108844376E1,-2.337555885E0,1.172012677E1
9.621008874E0,-1.660410881E0,1.086792946E1,-2.954233646E0,1.138403933E1
9.637814627E0,-5.803174973E-1,9.606951714E0,-2.788954735E0,1.002040708E1
9.654628032E0,-6.043925285E-1,8.576688766E0,-1.882029533E0,8.801529168E0
9.671432331E0,-1.362366199E0,8.954122543E0,-1.016059160E0,9.113985319E0
9.688237415E0,-1.874583244E0,9.047653198E0,-1.442860007E0,9.351787836E0
9.705045864E0,-2.057526112E0,8.689530373E0,-2.434072495E0,9.255596183E0
9.721854589E0,-2.385915756E0,8.494751930E0,-3.046601057E0,9.334622775E0
9.738662409E0,-3.103442192E0,8.424633980E0,-2.754265070E0,9.391048249E0
9.755468406E0,-3.811711073E0,7.976852417E0,-3.263159513E0,9.423774498E0
9.772276612E0,-4.691147327E0,8.512742996E0,-3.737908125E0,1.041372238E1
9.789086274E0,-5.091167927E0,8.962296486E0,-2.948986053E0,1.072097327E1
9.805892039E0,-5.226631641E0,7.437099934E0,-2.868684530E0,9.531919254E0
9.822696550E0,-5.076951504E0,3.993399620E0,-3.220155239E0,7.217484109E0
9.839512224E0,-4.804638386E0,6.493945122E-1,-3.349641323E0,5.892907622E0
9.856315171E0,-2.540713787E0,-1.647869110E0,-4.060538292E0,5.065438813E0
9.873123021E0,9.339308739E-1,-3.965285301E0,-4.909391880E0,6.379486110E0
9.889931909E0,6.319530487E0,-1.843054199E1,-6.080255985E0,2.041055748E1
9.906740246E0,1.070340157E1,-3.971001434E1,-1.237374902E0,4.114582775E1
9.923545869E0,7.267684937E0,-4.346300507E1,8.905323029E0,4.495727785E1
9.940338438E0,6.348776340E0,-4.127890778E1,1.254735565E1,4.360838591E1
9.957162148E0,6.634140968E0,-3.460403442E1,1.283344936E1,3.749864594E1
9.973960985E0,5.104987144E0,-2.912383652E1,7.542543888E0,3.051472948E1
9.990773658E0,1.538992405E0,-2.112016678E1,-9.340190291E-1,2.119675291E1
1.000758639E1,-1.611097097E0,-7.628653526E0,-6.104829788E0,9.902572152E0
1.002439651E1,-2.698762417E0,7.200973511E0,-6.116534233E0,9.825951817E0
1.004119600E1,-2.145553827E0,1.785710526E1,-4.177929878E0,1.846441733E1
1.005801147E1,-1.469885588E0,2.276831055E1,-2.334409952E0,2.293482066E1
1.007481496E1,-2.324320316E0,2.270184326E1,-1.862463593E0,2.289639542E1
1.009162091E1,-3.061830044E0,1.770760345E1,-3.848538399E0,1.837784729E1
1.010843139E1,-3.874254704E0,1.227213764E1,-5.713438988E0,1.408043312E1
1.012523874E1,-4.278828144E0,8.377316475E0,-6.884577751E0,1.165698127E1
1.014204826E1,-4.627064228E0,7.564436913E0,-6.231192112E0,1.083781271E1
1.015883086E1,-4.330436230E0,8.586713791E0,-5.344199181E0,1.100203602E1
1.017566755E1,-3.308012962E0,9.177787781E0,-4.393260479E0,1.069932128E1
1.019247113E1,-2.255651951E0,9.428425789E0,-2.982599020E0,1.014293229E1
1.020927589E1,-9.713826180E-1,8.113058090E0,-1.997975230E0,8.411729952E0
1.022608482E1,3.099336624E-1,6.213698387E0,-3.341411352E-1,6.230389781E0
1.024289394E1,1.280348301E0,5.532017231E0,1.977093935E0,6.012603999E0
1.025970173E1,1.346519947E0,6.770414352E0,3.278245449E0,7.641892416E0
1.027650724E1,-8.135366440E-2,8.687979698E0,3.409779549E0,9.333499142E0
1.029331668E1,-2.311009645E0,8.665224075E0,2.704898357E0,9.367141986E0
1.031012484E1,-4.047833920E0,7.198720932E0,2.322326183E0,8.579029164E0
1.032692930E1,-6.757444382E0,5.604568481E0,1.767099857E0,8.955271316E0
1.034374162E1,-8.393031120E0,4.063135147E0,-1.175100446E0,9.398558382E0
1.036054686E1,-7.577765465E0,6.008710861E-1,-5.197852135E0,9.208759000E0
1.037735023E1,-4.144370556E0,-5.547773361E0,-6.234626770E0,9.317948676E0
1.039416325E1,-1.585960388E-3,-1.429712963E1,-4.040400505E0,1.485707759E1
1.041096179E1,3.151069164E0,-2.251932526E1,1.675505280E0,2.280036326E1
1.042781004E1,7.535252571E0,-3.429305649E1,6.702566624E0,3.574518365E1
1.044458856E1,1.022706604E1,-4.389477921E1,9.099489212E0,4.597983498E1
1.046139203E1,1.117090321E1,-4.485680389E1,1.043651676E1,4.739032408E1
1.047820148E1,1.076462173E1,-3.150003433E1,1.100089455E1,3.505922025E1
1.049500195E1,8.128105164E0,-1.583321762E1,7.698283195E0,1.939124643E1
1.051181794E1,4.345588207E0,-4.049099922E0,4.360542297E0,7.368424267E0
1.052862189E1,3.336577415E-1,5.035493374E0,-1.007553101E0,5.146132942E0
1.054543605E1,-4.709866524E0,1.227050972E1,-7.801466465E0,1.528434266E1
1.056224324E1,-8.849277496E0,1.756433105E1,-1.067805195E1,2.237937066E1
1.057904524E1,-1.010331154E1,1.775636673E1,-9.557144165E0,2.255447778E1
1.059585635E1,-9.528758049E0,1.624794388E1,-6.376121998E0,1.988587041E1
1.061266030E1,-8.897577286E0,1.275925064E1,-4.205038548E0,1.611358767E1
1.062947518E1,-8.787313461E0,8.804267883E0,-3.639862537E0,1.296073339E1
1.064627801E1,-8.275225639E0,6.098431587E0,-2.984068632E0,1.070396622E1
1.073871017E1,-4.441250324E0,7.174849510E0,1.787464023E0,8.625438978E0
1.075552284E1,-4.213044167E0,7.541523933E0,1.247096896E0,8.728091146E0
1.077232618E1,-4.249681473E0,7.919056416E0,2.927598953E-1,8.992049571E0
1.078913833E1,-4.089698315E0,7.250852585E0,-6.843404770E-1,8.352773037E0
1.080595868E1,-3.982529879E0,6.149906635E0,-9.192230701E-1,7.384230963E0
1.082276511E1,-3.941240549E0,4.825314522E0,-1.274678469E0,6.359390104E0
1.083956269E1,-3.696167231E0,6.425287247E0,-4.500572085E-1,7.426204945E0
1.085637346E1,-2.601769686E0,7.335282803E0,-9.982442856E-2,7.783671641E0
1.087318181E1,-6.048355103E-1,5.224904060E0,-1.072700024E-1,5.260889211E0
1.088999759E1,3.313022614E0,-1.422954559E0,-2.481106997E0,4.376849374E0
1.090679653E1,6.555705547E0,-7.619603157E0,-3.247023582E0,1.056308618E1
1.092360322E1,9.771470070E0,-1.702463150E1,-1.731139421E0,1.970574913E1
1.094041298E1,1.225976944E1,-3.579996872E1,1.302581429E-1,3.784120339E1
1.095722221E1,1.135130692E1,-4.346996689E1,6.807384491E-1,4.493276750E1
1.097402699E1,9.889415741E0,-4.256786346E1,8.528139591E-1,4.370984826E1
1.099083506E1,1.153866959E1,-3.496601105E1,4.643018246E0,3.711226809E1
1.100764515E1,1.247754192E1,-2.087302208E1,7.740991116E0,2.552048288E1
1.102445072E1,1.068735123E1,-9.458852768E0,3.971706867E0,1.481431157E1
1.104125830E1,4.592123985E0,6.279530525E-1,-1.414180398E-1,4.637017015E0
1.105806563E1,-4.142436981E0,1.129916477E1,-1.915450811E0,1.218605188E1
1.107487622E1,-9.040555954E0,1.423203278E1,-5.207968712E0,1.764668091E1
1.109168286E1,-1.002910900E1,1.141627121E1,-8.072601318E0,1.720700926E1
1.110848957E1,-9.795045853E0,1.071830368E1,-8.717823982E0,1.693592076E1
1.112529490E1,-7.117021084E0,1.056403351E1,-6.526053905E0,1.431223856E1
1.114210497E1,-4.658304691E0,1.085433197E1,-3.872131586E0,1.243019421E1
1.115889908E1,-3.253256798E0,9.909393311E0,-2.172115326E0,1.065353653E1
1.117572015E1,-2.894532442E0,8.462450027E0,-4.982165098E-1,8.957655844E0
