"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.061114679E1,-2.937726021E0,-2.127125025E0,5.368070006E-1,3.666477438E0
1.061606924E1,-3.828119993E0,-3.483726025E0,-6.937400252E-2,5.176452690E0
1.062099136E1,-4.435507774E0,-5.277855873E0,-8.117499948E-1,6.941788666E0
1.062591351E1,-5.399789810E0,-7.474874973E0,-1.848091960E0,9.404622786E0
1.063083589E1,-7.648604870E0,-9.870396614E0,-4.908665180E0,1.341718598E1
1.063575814E1,-1.021866131E1,-1.220841599E1,-8.767099380E0,1.817494130E1
1.064068052E1,-1.156637955E1,-1.406150246E1,-1.040308762E1,2.096976917E1
1.064560275E1,-1.368858814E1,-1.472049713E1,-1.082997704E1,2.283328456E1
1.065052515E1,-1.495435333E1,-1.380828953E1,-9.712304115E0,2.255283562E1
1.065544738E1,-1.232301140E1,-1.128174496E1,-7.092210770E0,1.815031220E1
1.066036976E1,-8.233524323E0,-8.769922256E0,-4.481795788E0,1.283701494E1
1.066529199E1,-6.045532227E0,-6.636561871E0,-2.445074081E0,9.304343106E0
1.067021445E1,-4.236300945E0,-4.989881039E0,-1.315440059E0,6.676491671E0
1.067513683E1,-2.877607107E0,-3.797992945E0,-8.278149962E-1,4.836388192E0
1.068005894E1,-2.079103947E0,-3.041529894E0,-5.400679708E-1,3.723607220E0
1.068498117E1,-1.727045059E0,-2.594633102E0,-1.239169985E-1,3.119320598E0
1.068990356E1,-1.624202967E0,-2.398494959E0,1.554449946E-1,2.900857889E0
1.069482579E1,-1.686262965E0,-2.206198931E0,3.706749976E-1,2.801463272E0
1.069974794E1,-1.777423024E0,-1.989439964E0,6.104040146E-1,2.736731086E0
1.070467033E1,-2.017568111E0,-1.662158966E0,7.936589718E-1,2.731894595E0
1.070959249E1,-2.293066025E0,-1.253864050E0,1.006407976E0,2.800568489E0
1.071451495E1,-2.686117887E0,-7.961829901E-1,1.231976032E0,3.060539430E0
1.071943718E1,-3.271365881E0,-2.389850020E-1,1.370573997E0,3.554915138E0
1.072435959E1,-3.541363955E0,3.165900111E-1,1.210371971E0,3.755860514E0
1.072928182E1,-3.513154984E0,6.732590199E-1,1.019891977E0,3.719639135E0
1.073420421E1,-3.630459070E0,9.240480065E-1,1.171291947E0,3.925050650E0
1.073912642E1,-3.976181030E0,1.236453056E0,1.226642966E0,4.340908282E0
1.074404858E1,-4.268735886E0,1.626685023E0,1.120959044E0,4.703696355E0
1.074897072E1,-4.521086216E0,1.823541045E0,1.042729020E0,4.985258903E0
1.075389318E1,-4.766056061E0,1.874369979E0,8.771679997E-1,5.195957745E0
1.075881534E1,-4.826006889E0,1.814607978E0,5.432659984E-1,5.184426926E0
1.076373772E1,-4.960783005E0,1.797132969E0,2.278019935E-1,5.281188188E0
1.076865996E1,-4.946837902E0,1.776026011E0,-8.850599825E-2,5.256739192E0
1.077358236E1,-4.864481926E0,1.681424022E0,-2.553049922E-1,5.153207912E0
1.077850459E1,-4.594863892E0,1.498460054E0,-1.877160072E-1,4.836671791E0
1.078342698E1,-4.209935188E0,1.234011054E0,-3.311499953E-2,4.387189781E0
1.078834921E1,-3.666372061E0,9.599559903E-1,5.243400112E-2,3.790323062E0
1.079327159E1,-2.966067076E0,7.172949910E-1,9.797500074E-2,3.053140204E0
1.079819382E1,-2.635113955E0,5.423139930E-1,-8.506999910E-2,2.691684774E0
1.080311619E1,-2.271763086E0,5.065299869E-1,-8.736299872E-1,2.486103277E0
1.080803842E1,-1.812149048E0,5.664470196E-1,-1.165223002E0,2.227664931E0
1.081296055E1,-1.362097979E0,7.605010271E-1,-1.117408991E0,1.918925629E0
1.081788293E1,-9.285600185E-1,9.356459975E-1,-9.142969847E-1,1.604243160E0
1.082280514E1,-6.762930155E-1,1.219056964E0,-6.965939999E-1,1.558433613E0
1.082772752E1,-6.193889976E-1,1.534433007E0,-4.323070049E-1,1.710268029E0
1.083264976E1,-6.478009820E-1,1.853217006E0,-2.046370059E-1,1.973812475E0
1.083757193E1,-7.113620043E-1,2.244817019E0,-7.118999958E-2,2.355909031E0
1.084249439E1,-6.090540290E-1,2.500869036E0,-1.663309932E-1,2.579333004E0
1.084741654E1,-5.727210045E-1,2.685916901E0,-4.835129976E-1,2.788537926E0
1.085233892E1,-5.538579822E-1,2.888231993E0,-1.019459963E0,3.112545795E0
1.085726138E1,-6.428570151E-1,2.982983112E0,-1.830629945E0,3.558463065E0
1.086218361E1,-7.366440296E-1,3.005767107E0,-2.860568047E0,4.214276910E0
1.086710600E1,-1.063457012E0,2.925081015E0,-4.028590202E0,5.090832818E0
1.087202823E1,-1.294013023E0,2.673419952E0,-5.014706135E0,5.828286332E0
1.087695040E1,-1.519865990E0,2.391707897E0,-5.546453953E0,6.228435658E0
1.088187278E1,-1.545624018E0,2.075179100E0,-5.699485779E0,6.259349810E0
1.088679502E1,-1.409703016E0,1.518224001E0,-5.347665787E0,5.734962605E0
1.089171721E1,-1.299404979E0,7.284629941E-1,-4.195090771E0,4.451729799E0
1.089663960E1,-1.243646979E0,-1.181970015E-1,-1.445857048E0,1.910793276E0
1.090156183E1,-9.956369996E-1,-9.469479918E-1,2.056210041E0,2.473055452E0
1.090648421E1,-4.322459996E-1,-1.428166986E0,4.913736820E0,5.135300096E0
1.091140644E1,1.254799962E-1,-1.520418048E0,5.839090824E0,6.035097176E0
1.091632859E1,4.325740039E-1,-1.143944025E0,4.996764183E0,5.144257041E0
1.092125128E1,5.164920092E-1,-5.709059834E-1,3.812184095E0,3.889144535E0
1.092617344E1,6.849510074E-1,1.367010027E-1,2.921731949E0,3.004057694E0
1.093109567E1,1.182821989E0,8.285210133E-1,2.332463980E0,2.743337957E0
1.093601805E1,1.646312952E0,1.419106960E0,1.960857034E0,2.927314675E0
1.094094022E1,1.884232044E0,1.909548044E0,1.784060955E0,3.221735188E0
1.094586245E1,2.167783976E0,2.270051956E0,1.904299021E0,3.671345531E0
1.095078483E1,2.284559965E0,2.433106899E0,2.107009888E0,3.946987976E0
1.095570706E1,2.423497915E0,2.499322891E0,2.406692982E0,4.232272223E0
1.096062945E1,2.408902884E0,2.495533943E0,2.603777885E0,4.337068369E0
1.096555169E1,2.591839075E0,2.410365105E0,2.671395063E0,4.434393004E0
1.097047384E1,2.842899084E0,2.268311977E0,2.254630089E0,4.279097015E0
1.097539622E1,3.087970972E0,2.045685053E0,1.368836999E0,3.948937425E0
1.098031845E1,3.209752083E0,1.852545023E0,1.456570029E-1,3.708860668E0
1.098524091E1,3.172530890E0,1.640571952E0,-1.234182954E0,3.778840581E0
1.099016332E1,2.993163109E0,1.447327018E0,-2.409233093E0,4.105872013E0
1.099508548E1,2.662688017E0,1.114035964E0,-2.596816063E0,3.882581264E0
1.100000794E1,2.080938101E0,6.763830185E-1,-2.492172003E0,3.316431615E0
1.100493017E1,1.340363026E0,3.260039985E-1,-2.500022888E0,2.855339925E0
1.100985232E1,1.052538037E0,1.013119966E-1,-2.433796883E0,2.653576399E0
1.101477471E1,5.876820087E-1,4.668999929E-3,-2.157551050E0,2.236161550E0
1.101969695E1,4.677419960E-1,-1.267350018E-1,-1.808128953E0,1.871944082E0
1.102461910E1,-7.568100095E-2,-2.881970108E-1,-1.465222001E0,1.495212575E0
1.102954156E1,-5.110679865E-1,-2.388100028E-1,-8.791229725E-1,1.044546746E0
1.103446398E1,-6.537719965E-1,-3.723900020E-2,9.383000433E-3,6.548989290E-1
1.103938590E1,-7.617769837E-1,1.728119999E-1,9.769070148E-1,1.250805931E0
1.104430836E1,-1.062592030E0,4.968129992E-1,1.823524952E0,2.168217754E0
1.104923076E1,-1.007308006E0,8.852440119E-1,2.584001064E0,2.911251944E0
1.105415299E1,-1.161605954E0,1.481652021E0,3.344877005E0,3.838336004E0
1.105907538E1,-1.277263045E0,2.150173903E0,3.929060936E0,4.657485216E0
1.106399761E1,-1.053676963E0,2.829844952E0,4.110508919E0,5.100445193E0
1.106891976E1,-6.940150261E-1,3.296519041E0,4.148081779E0,5.343713792E0
1.107384214E1,-4.226520061E-1,3.560290098E0,4.032141209E0,5.395596633E0
1.107876437E1,-7.952500135E-2,3.657360077E0,3.883143902E0,5.334923947E0
1.108368653E1,3.610880077E-1,3.514003038E0,3.690567017E0,5.108706960E0
1.108860897E1,5.042089820E-1,3.204152107E0,3.395906925E0,4.696062315E0
1.109353136E1,5.997200012E-1,2.799559116E0,3.047038078E0,4.181104684E0
1.109845351E1,6.293709874E-1,2.438740015E0,2.664524078E0,3.666503684E0
1.110337571E1,6.958659887E-1,2.113931894E0,2.396764040E0,3.270690354E0
1.110829810E1,6.827679873E-1,1.829041004E0,2.358210087E0,3.061489496E0
1.111322057E1,5.883769989E-1,1.554440022E0,2.648922920E0,3.127181464E0
1.111814281E1,3.584110141E-1,1.318922043E0,2.927400112E0,3.230740662E0
1.112306519E1,7.643999998E-3,1.242519021E0,3.013283014E0,3.259415051E0
1.112798733E1,-3.806680143E-1,1.335096955E0,2.964950085E0,3.273884699E0
1.113290948E1,-7.430639863E-1,1.455757976E0,2.792824984E0,3.235930586E0
1.113783168E1,-1.031046033E0,1.666861057E0,2.604229927E0,3.259370372E0
1.114275407E1,-1.059393048E0,1.851539016E0,2.432427883E0,3.235307677E0
1.114767631E1,-8.175969720E-1,1.993337035E0,2.312716961E0,3.160777924E0
1.115259869E1,-5.015479922E-1,2.051943064E0,2.197901011E0,3.048407712E0
1.115752092E1,-2.361059934E-1,2.171293974E0,1.969424009E0,2.940900286E0
1.116244333E1,1.399200037E-2,2.370543957E0,1.718565941E0,2.927993053E0
1.116736556E1,1.446110010E-1,2.586997986E0,1.555230021E0,3.021954887E0
1.117228772E1,1.280460060E-1,2.876756907E0,1.306316018E0,3.162054335E0
1.117721018E1,2.017379999E-1,3.109447002E0,1.119707942E0,3.311057951E0
1.118213256E1,9.589599818E-2,3.263382912E0,8.930889964E-1,3.384741057E0
1.118705478E1,2.316400036E-2,3.336184025E0,6.894509792E-1,3.406758440E0
1.119197716E1,9.066800028E-2,3.346957922E0,3.801879883E-1,3.369701904E0
1.119689932E1,1.711629927E-1,3.259706974E0,8.576799929E-2,3.265324253E0
1.120182152E1,2.309319973E-1,3.035993099E0,-9.482699633E-2,3.046239624E0
1.120674390E1,3.996059895E-1,2.671124935E0,-2.940599918E-1,2.716811485E0
1.121166615E1,6.034269929E-1,2.045080900E0,-5.808659792E-1,2.209951427E0
1.121658853E1,1.085724950E0,1.191001058E0,-1.103342056E0,1.953111845E0
1.122151069E1,1.715587974E0,7.450400293E-2,-1.656926036E0,2.386251628E0
1.122643292E1,2.173862934E0,-1.343628049E0,-2.100143909E0,3.307812091E0
1.123135538E1,2.724857092E0,-2.982847929E0,-2.641624928E0,4.827049844E0
1.123627774E1,3.660733938E0,-4.963597775E0,-3.789407969E0,7.238638586E0
1.124119998E1,4.660666943E0,-7.140281200E0,-4.176499844E0,9.494660758E0
1.124612236E1,5.442432880E0,-9.412284851E0,-3.926595926E0,1.155981563E1
1.125104457E1,6.230730057E0,-1.214030647E1,-3.616266966E0,1.411688440E1
1.125596673E1,6.955922127E0,-1.520698833E1,-3.605200052E0,1.710657225E1
1.126088910E1,7.367609024E0,-1.823372650E1,-3.761368990E0,2.002244594E1
1.126581126E1,7.517957211E0,-2.076038551E1,-4.899783134E0,2.261683360E1
1.127073371E1,6.856588840E0,-2.167597198E1,-6.281501770E0,2.358639092E1
1.127565586E1,6.201394081E0,-2.097125626E1,-7.004612923E0,2.296335079E1
1.128057809E1,5.776824951E0,-1.877550507E1,-7.389266968E0,2.098791470E1
1.128550048E1,3.534241915E0,-1.520568466E1,-7.828291893E0,1.746384453E1
1.129042294E1,2.037627935E0,-1.150228214E1,-7.402128220E0,1.382916933E1
1.129534509E1,6.123179793E-1,-8.215293884E0,-7.279823780E0,1.099371735E1
1.130026733E1,-1.834779024E0,-5.417281151E0,-8.221361160E0,1.001519488E1
1.130518971E1,-2.741997004E0,-3.413878918E0,-8.761374474E0,9.794631157E0
1.131011194E1,-4.067361832E0,-1.632789016E0,-8.977308273E0,9.990069873E0
1.131503432E1,-4.162056923E0,-3.611870110E-1,-8.824902534E0,9.763814758E0
1.131995656E1,-3.297334909E0,2.273250073E-1,-8.153502464E0,8.797937065E0
1.132487894E1,-1.867064953E0,2.540810108E-1,-8.067097664E0,8.284235234E0
1.132980117E1,-2.834100127E-1,1.317940056E-1,-7.296229839E0,7.302921386E0
1.133472332E1,8.503419757E-1,-2.314389944E-1,-6.529174805E0,6.588381373E0
1.133964571E1,1.776692033E0,-6.142749786E-1,-5.999440193E0,6.287070141E0
1.134456797E1,2.175748110E0,-6.787310243E-1,-5.046318054E0,5.537136584E0
1.134949035E1,2.446736097E0,-3.595440090E-1,-4.194140911E0,4.868943151E0
1.135441258E1,2.408785105E0,1.786900014E-1,-2.949428082E0,3.812256786E0
1.135933474E1,2.433295012E0,7.620930076E-1,-1.517004013E0,2.966986947E0
1.136425720E1,2.382231951E0,1.322283030E0,-3.458409905E-1,2.746464540E0
1.136917958E1,2.084039927E0,1.902822971E0,6.003069878E-1,2.885190835E0
1.137410179E1,1.779806972E0,2.527518034E0,1.557567954E0,3.461513860E0
1.137902418E1,1.561872005E0,3.066968918E0,2.170948029E0,4.069245366E0
1.138394632E1,1.117308974E0,3.639298916E0,2.483231068E0,4.545251641E0
1.138886855E1,2.629699931E-2,4.277608871E0,2.392620087E0,4.901352881E0
1.139379070E1,-1.226595044E0,4.885694027E0,2.115616083E0,5.463549482E0
1.139871309E1,-2.233052015E0,5.293194771E0,1.735663056E0,6.001413036E0
1.140363532E1,-2.637254000E0,5.189276218E0,1.423624992E0,5.992529053E0
1.140855778E1,-2.938386917E0,4.776191235E0,1.111039996E0,5.716688749E0
1.141347994E1,-2.666826010E0,4.263379097E0,6.040639877E-1,5.064904302E0
1.141840209E1,-2.249335051E0,3.654850006E0,1.588259935E-1,4.294492104E0
1.142332455E1,-1.986726046E0,2.943347931E0,-3.131279945E-1,3.564888016E0
1.142824693E1,-2.055706024E0,2.282408953E0,-1.143772006E0,3.277732797E0
1.143316916E1,-2.298233986E0,1.826614022E0,-2.028872967E0,3.568574471E0
1.143809155E1,-2.507143021E0,1.622398019E0,-2.664007902E0,4.001859513E0
1.144301378E1,-2.802835941E0,1.420804024E0,-3.311460018E0,4.565122215E0
1.144793592E1,-3.494082928E0,1.324993968E0,-3.888181925E0,5.392789927E0
1.145285830E1,-4.203003883E0,1.463152051E0,-3.945805073E0,5.947725047E0
1.145778054E1,-4.904944897E0,1.602138042E0,-3.889547110E0,6.461726353E0
1.146270269E1,-5.234643936E0,1.692096949E0,-3.799103975E0,6.685647331E0
1.146762515E1,-5.490987778E0,1.786931038E0,-3.822732925E0,6.925125005E0
1.147254731E1,-5.595887184E0,1.793961048E0,-3.826476097E0,7.012429603E0
1.147746977E1,-5.171700001E0,1.515262008E0,-3.741084099E0,6.560351369E0
1.148239193E1,-4.387397766E0,1.122076035E0,-3.583956003E0,5.775210335E0
1.148731433E1,-3.496398926E0,6.805970073E-1,-3.428352118E0,4.943846274E0
1.149223656E1,-3.017187119E0,3.839330077E-1,-2.921933889E0,4.217643930E0
1.149715902E1,-2.726201057E0,1.478579938E-1,7.720580101E-1,2.837271182E0
1.150208140E1,-2.756956100E0,2.200119942E-1,-1.276028991E0,3.045892677E0
1.150700363E1,-2.843420029E0,3.734660149E-1,-3.545373917E0,4.560064751E0
1.151192578E1,-2.528060913E0,3.958140016E-1,-2.963314056E0,3.915225524E0
1.151684815E1,-1.918239951E0,2.329940051E-1,-1.954668999E0,2.748574469E0
1.152177030E1,-1.768300056E0,1.859869957E-1,-1.579440951E0,2.378257760E0
1.152669252E1,-2.004144907E0,3.538939953E-1,-1.615182996E0,2.598202047E0
1.153161491E1,-2.042299986E0,6.383879781E-1,-1.718122005E0,2.744170488E0
1.153653714E1,-1.988517046E0,8.975080252E-1,-1.548042059E0,2.675099047E0
1.154145953E1,-1.841331959E0,1.165395975E0,-1.238880038E0,2.506686041E0
1.154638177E1,-1.637563944E0,1.430042982E0,-1.012835979E0,2.398431846E0
1.155130392E1,-1.505800962E0,1.743688941E0,-7.800210118E-1,2.432348750E0
1.155622630E1,-1.104832053E0,2.084815025E0,-8.305159807E-1,2.501372493E0
1.156114876E1,-7.745800018E-1,2.374638081E0,-9.820640087E-1,2.683901993E0
1.156607100E1,-5.167670250E-1,2.578880072E0,-1.018465996E0,2.820450951E0
1.157099338E1,-2.617120147E-1,2.689188004E0,-8.772230148E-1,2.840729750E0
1.157591561E1,1.071599964E-2,2.838716984E0,-6.501939893E-1,2.912246756E0
1.158083777E1,3.465079963E-1,3.000842094E0,-3.393470049E-1,3.039782469E0
1.158576015E1,6.893020272E-1,3.147419930E0,5.999109745E-1,3.277389613E0
1.159068239E1,1.127747059E0,3.133955956E0,1.266734004E0,3.563440528E0
1.159560477E1,1.672731042E0,2.915115118E0,1.096441984E0,3.535266654E0
1.160052692E1,2.250809908E0,2.365430117E0,1.152789950E0,3.462705524E0
1.160544917E1,2.797045946E0,1.652776003E0,1.372241974E0,3.526780767E0
1.161037155E1,3.457598925E0,1.086339951E0,1.705780983E0,4.005597780E0
1.161529378E1,4.164470196E0,6.153659821E-1,2.336380959E0,4.814578204E0
1.162021619E1,5.102478981E0,2.902200073E-2,2.608947992E0,5.730858893E0
1.162513865E1,5.918558121E0,-8.023719788E-1,2.564261913E0,6.499890013E0
1.163006089E1,5.981341839E0,-1.688115001E0,2.027009964E0,6.537197553E0
1.163498303E1,5.768082142E0,-2.783108950E0,1.340968966E0,6.543291587E0
1.163990541E1,5.699561119E0,-4.098988056E0,7.539139986E-1,7.060813434E0
1.164482787E1,5.825572968E0,-5.430529118E0,2.478320003E-1,7.968021561E0
1.164975003E1,5.373429775E0,-6.504948139E0,-1.530449986E-1,8.438691878E0
1.165467218E1,4.660477161E0,-7.108766079E0,-5.038369894E-1,8.515189619E0
1.165959441E1,3.710691929E0,-6.767279148E0,-8.179919720E-1,7.761083206E0
1.166451688E1,2.867564917E0,-5.334191799E0,-1.314425945E0,6.197115964E0
1.166943927E1,2.740677118E0,-3.439905882E0,-1.298485041E0,4.585883442E0
1.167436150E1,3.327469110E0,-1.904340982E0,-1.010921001E0,3.964911920E0
1.167928358E1,4.347572803E0,-1.656124949E0,4.109059870E-1,4.670437117E0
1.168420604E1,4.205386162E0,-1.871593952E0,2.309566975E0,5.149974398E0
1.168912828E1,3.868110895E0,-1.551108956E0,3.323385000E0,5.330394803E0
1.169405067E1,3.332415104E0,-1.015601993E0,3.457385063E0,4.908151313E0
1.169897290E1,2.608422041E0,-5.902500153E-1,3.192794085E0,4.164876312E0
1.170389505E1,1.447944045E0,-6.138010025E-1,2.871247053E0,3.273736897E0
1.170881743E1,2.940480113E-1,-9.665679932E-1,2.431471109E0,2.633015320E0
1.171373967E1,-3.045479953E-1,-1.700873971E0,2.036322117E0,2.670642153E0
1.171866205E1,-5.204449892E-1,-2.728723049E0,1.834364057E0,3.328916334E0
1.172358420E1,-5.946810246E-1,-3.782761097E0,1.933830976E0,4.289828584E0
1.172850645E1,-7.245709896E-1,-4.711702824E0,1.118021965E0,4.896439495E0
1.173342884E1,-9.063919783E-1,-5.370779037E0,2.501429915E-1,5.452465993E0
1.173835107E1,-1.616402984E0,-5.850551128E0,-3.029679954E-1,6.077293536E0
1.174327346E1,-2.149919987E0,-6.241641045E0,-9.814389944E-1,6.674088805E0
1.174819592E1,-2.995145082E0,-6.528768063E0,-1.529659033E0,7.344083553E0
1.175311815E1,-3.806937933E0,-6.747438908E0,-2.302817106E0,8.082306284E0
1.175804053E1,-4.468591213E0,-6.841644764E0,-4.100559235E0,9.142811195E0
1.176296276E1,-6.478745937E0,-6.407304764E0,-6.678486824E0,1.129733993E1
1.176788484E1,-7.786695957E0,-5.500288010E0,-7.736909866E0,1.227784901E1
1.177280729E1,-8.978270531E0,-4.171948910E0,-7.770361900E0,1.258542901E1
1.177772945E1,-1.050121212E1,-2.613794088E0,-6.851233006E0,1.280807438E1
1.178265167E1,-1.011232567E1,-1.402544975E0,-5.465997219E0,1.158030174E1
1.178757406E1,-9.260592461E0,-6.082689762E-1,-3.927544117E0,1.007740873E1
1.179249629E1,-8.506381035E0,-1.754360050E-1,-2.324862003E0,8.820106543E0
1.179741868E1,-6.934721947E0,-2.385469973E-1,-1.150429964E0,7.033545496E0
1.180234092E1,-5.501103878E0,-6.984000206E-1,-5.139489770E-1,5.569025949E0
1.180726330E1,-4.624544144E0,-1.472213984E0,-2.898640037E-1,4.861876561E0
1.181218554E1,-3.834054947E0,-2.512042999E0,-5.022699833E-1,4.611140044E0
1.181710793E1,-2.922883034E0,-3.671361923E0,-8.296560049E-1,4.765550617E0
1.182203016E1,-2.062855959E0,-4.595647812E0,-1.203681946E0,5.179208795E0
1.182695254E1,-1.253764987E0,-5.179905891E0,-1.516322017E0,5.540991260E0
1.183187470E1,-7.213979959E-1,-5.481637955E0,-1.678823948E0,5.778167494E0
1.183679690E1,-4.742659926E-1,-5.599033833E0,-1.712275028E0,5.874180272E0
1.184171928E1,-5.283319950E-1,-5.372772217E0,-1.563742995E0,5.620596778E0
1.184664151E1,-9.387329817E-1,-4.848880768E0,-1.308302999E0,5.109258366E0
1.185156390E1,-1.517685056E0,-4.090763092E0,-9.687139988E-1,4.469465003E0
1.185648613E1,-2.178864002E0,-3.228188038E0,-5.602120161E-1,3.934778755E0
1.186140852E1,-2.739593029E0,-2.410007954E0,-1.948859990E-1,3.653968918E0
1.186633068E1,-3.222592115E0,-1.586650014E0,2.032800019E-1,3.597760549E0
1.187125290E1,-3.419821024E0,-6.956800222E-1,2.345419973E-1,3.497735907E0
1.187617529E1,-3.351157904E0,-3.466299921E-2,2.823149860E-1,3.363207185E0
1.188109777E1,-3.275168896E0,4.886870086E-1,1.895059943E-1,3.316844707E0
1.188602000E1,-2.852031946E0,7.754229903E-1,-1.589449942E-1,2.959836237E0
1.189094238E1,-2.718967915E0,9.855390191E-1,-4.405339956E-1,2.925430546E0
1.189586453E1,-2.558790922E0,1.111605048E0,-6.072319746E-1,2.855137026E0
1.190078676E1,-2.404139996E0,1.170310020E0,-7.086960077E-1,2.766182332E0
1.190570890E1,-2.313635111E0,1.269379020E0,-6.366519928E-1,2.714692668E0
1.191063128E1,-2.106766939E0,1.392222047E0,-5.935119987E-1,2.594032701E0
1.191555353E1,-1.736574054E0,1.651345968E0,-5.071930289E-1,2.449464782E0
1.192047591E1,-1.420768976E0,1.797665954E0,-3.181749880E-1,2.313314222E0
1.192539814E1,-1.273841023E0,1.881417036E0,1.871700026E-2,2.272168863E0
1.193032053E1,-1.192700028E0,1.974403024E0,4.339129925E-1,2.347143188E0
1.193524277E1,-9.521359801E-1,2.155610085E0,6.974220276E-1,2.457562867E0
1.194016523E1,-7.402819991E-1,2.300282001E0,7.482960224E-1,2.529676197E0
1.194508738E1,-8.862259984E-1,2.642407894E0,7.660920024E-1,2.890434735E0
1.195000976E1,-9.805729985E-1,2.961107969E0,7.391610146E-1,3.205626743E0
1.195493199E1,-9.493520260E-1,3.215251923E0,5.319489837E-1,3.394419526E0
1.195985437E1,-8.361399770E-1,3.462034941E0,7.641500235E-2,3.562394594E0
1.196477653E1,-7.830989957E-1,3.682132959E0,-3.479639888E-1,3.780532516E0
1.196969876E1,-8.247290254E-1,3.877820969E0,-8.183209896E-1,4.048125822E0
1.197462091E1,-8.708860278E-1,4.046546936E0,-1.388018012E0,4.365727726E0
1.197954337E1,-8.465290070E-1,4.120869160E0,-1.845491052E0,4.593910231E0
1.198446576E1,-5.862799883E-1,3.947412968E0,-2.502690077E0,4.710546782E0
1.198938800E1,-3.701429963E-1,3.777477980E0,-3.273808956E0,5.012401700E0
1.199431038E1,-1.624149978E-1,3.551815987E0,-4.120751858E0,5.442643779E0
1.199923254E1,-7.871600240E-2,3.327302933E0,-4.815477848E0,5.853714028E0
1.200415500E1,-2.040130049E-1,3.139789104E0,-4.852693081E0,5.783470158E0
1.200907723E1,-2.183019966E-1,2.840989113E0,-4.597837925E0,5.409157835E0
1.201399960E1,-1.308970004E-1,2.356808901E0,-3.944689035E0,4.596983120E0
1.201892175E1,-6.786199659E-2,1.577728987E0,-2.230019093E0,2.732548107E0
1.202384397E1,3.898580074E-1,2.257460058E-1,1.587231994E0,1.649926037E0
1.202876613E1,1.161103964E0,-1.402003050E0,6.566421986E0,6.814079003E0
1.203368851E1,1.575654984E0,-2.608139038E0,9.193444252E0,9.685272071E0
1.203861097E1,1.576221943E0,-2.901879072E0,7.573538780E0,8.262195073E0
1.204353313E1,1.557273984E0,-2.271321058E0,4.575544834E0,5.340375655E0
1.204845539E1,1.546715021E0,-1.453392982E0,2.570328951E0,3.333357082E0
1.205337754E1,1.579751968E0,-6.285399795E-1,1.455734968E0,2.238267876E0
1.205829993E1,1.472973943E0,1.412840039E-1,8.931490183E-1,1.728389011E0
1.206322239E1,1.396971941E0,8.740530014E-1,7.807070017E-1,1.823458987E0
1.206814462E1,1.345245957E0,1.418576002E0,1.052157044E0,2.220152924E0
1.207306700E1,1.486335039E0,1.901967049E0,1.494356036E0,2.838973488E0
1.207798924E1,1.706634998E0,2.245780945E0,1.892927051E0,3.396955680E0
1.208291162E1,2.024595976E0,2.539226055E0,2.081671953E0,3.857462371E0
1.208783376E1,2.557154894E0,2.682246923E0,2.088171005E0,4.253698139E0
1.209275598E1,3.209244967E0,2.715631008E0,1.843351007E0,4.590408256E0
1.209767836E1,3.862396955E0,2.684699059E0,1.351832032E0,4.894197495E0
1.210260052E1,4.314729214E0,2.610527039E0,8.807740211E-1,5.119326370E0
1.210752275E1,4.703746796E0,2.456720114E0,2.253440022E-1,5.311448725E0
1.211244514E1,4.728738785E0,2.217855930E0,-2.357559949E-1,5.228330165E0
1.211736737E1,4.547963142E0,1.891257048E0,-6.641389728E-1,4.970100858E0
1.212228975E1,4.185163021E0,1.560544968E0,-9.436500072E-1,4.565234435E0
1.212721198E1,3.256705046E0,1.247267008E0,-9.983689785E-1,3.627470656E0
1.213213444E1,2.512893915E0,9.740849733E-1,-9.694300294E-1,2.864135462E0
1.213705683E1,1.930613041E0,7.895460129E-1,-7.886379957E-1,2.229932624E0
1.214197897E1,1.531810999E0,6.817579865E-1,-4.574440122E-1,1.737956821E0
1.214690143E1,1.302410007E0,5.983020067E-1,3.284800053E-2,1.433637370E0
1.215182359E1,1.126804948E0,5.779489875E-1,5.157949924E-1,1.367391274E0
1.215674574E1,9.995329976E-1,6.542389989E-1,1.153434992E0,1.660574347E0
1.216166797E1,9.276459813E-1,7.433620095E-1,1.926154971E0,2.263445850E0
1.216659036E1,9.018319845E-1,8.217459917E-1,2.586779118E0,2.860068811E0
1.217151259E1,8.412560225E-1,9.619719982E-1,2.839943886E0,3.114222711E0
1.217643498E1,5.255889893E-1,1.254647970E0,3.016326904E0,3.308868887E0
1.218135721E1,2.984260023E-1,1.611390948E0,3.158982992E0,3.558765574E0
1.218627937E1,3.361909986E-1,1.934700966E0,3.222821951E0,3.773946680E0
1.219120175E1,1.954129934E-1,2.112226009E0,3.037885904E0,3.705190376E0
1.219612422E1,7.315880060E-1,2.288589001E0,2.825603962E0,3.709029304E0
1.220104645E1,1.373592019E0,2.258517027E0,2.496758938E0,3.636132477E0
1.220596884E1,1.846261024E0,2.222276926E0,2.317819118E0,3.703981638E0
1.221089106E1,2.329689980E0,2.103063107E0,2.214236021E0,3.840985679E0
1.221581322E1,2.396250963E0,1.851941943E0,2.157458067E0,3.718377731E0
1.222073560E1,2.162306070E0,1.614235044E0,2.068381071E0,3.399929789E0
1.222565783E1,1.855891943E0,1.454409003E0,1.915490031E0,3.037884546E0
