"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.261878978E0,-1.940300465E-1,4.979662001E-1,3.850049019E0,3.886964811E0
5.278684723E0,-5.807178020E-1,7.211068869E-1,3.137587547E0,3.271342832E0
5.295494322E0,-9.666254520E-1,3.168197274E-1,2.100711823E0,2.334037203E0
5.312289263E0,-1.007543802E0,-4.538527727E-1,1.479775429E0,1.846851963E0
5.329106004E0,-8.310770988E-1,-1.395707130E0,1.817328453E0,2.437492614E0
5.345915512E0,-3.920994699E-1,-2.279930830E0,2.761529922E0,3.602481658E0
5.362722202E0,4.252641797E-1,-3.803218842E0,2.969250679E0,4.843735415E0
5.379535312E0,8.889276385E-1,-5.032962799E0,1.571209908E0,5.346925047E0
5.396333954E0,1.388242722E0,-5.154547691E0,-1.814308167E-1,5.341301049E0
5.413163177E0,1.805133462E0,-4.514993191E0,-1.246910095E0,5.019806282E0
5.429951720E0,1.787418365E0,-2.963631630E0,-1.711297035E0,3.860895543E0
5.446759081E0,1.424756765E0,-1.348556042E0,-1.635691643E0,2.554216590E0
5.463565375E0,1.160052538E0,-4.798019826E-1,-1.064594269E0,1.645992950E0
5.480380040E0,1.179587007E0,-6.071910858E-1,-5.197038651E-1,1.424850388E0
5.497176883E0,1.072546363E0,-1.016604543E0,-9.030275345E-1,1.731848499E0
5.513996473E0,9.164651632E-1,-1.012771368E0,-1.819070339E0,2.274781558E0
5.530795960E0,6.647632122E-1,-8.322384953E-1,-3.009040356E0,3.191998575E0
5.547608561E0,4.323652387E-1,-3.525463343E-1,-4.058126926E0,4.096293784E0
5.564412068E0,3.398249149E-1,-2.012968063E-3,-4.660776615E0,4.673149225E0
5.581220018E0,5.131645799E-1,1.386628747E-1,-4.670712948E0,4.700864252E0
5.598028429E0,6.612949371E-1,3.368538320E-1,-4.266613483E0,4.330678020E0
5.614822474E0,9.505454302E-1,8.653126359E-1,-3.450405121E0,3.682064376E0
5.631642013E0,8.501312733E-1,1.347095609E0,-2.146872997E0,2.673285138E0
5.648450940E0,7.594327927E-1,1.505758524E0,-7.506036758E-1,1.845928703E0
5.665262676E0,8.832967281E-1,1.619047165E0,3.155918121E-1,1.871129345E0
5.682064219E0,1.011243820E0,1.678612828E0,7.315912247E-1,2.091788902E0
5.698872263E0,7.532988787E-1,1.889988780E0,5.869398117E-1,2.117549322E0
5.715679807E0,7.904812098E-1,1.520571947E0,6.164131165E-1,1.821253612E0
5.732488531E0,9.072699547E-1,1.107468009E0,8.140134811E-1,1.646888615E0
5.749293880E0,1.073920012E0,1.099562287E0,1.319781303E0,2.025873664E0
5.766100315E0,1.312440991E0,1.295904875E0,2.852411270E0,3.396780955E0
5.782910729E0,1.671666741E0,6.777804494E-1,3.917932510E0,4.313241378E0
5.799717469E0,1.377058029E0,-2.846065760E-1,3.335119247E0,3.619435054E0
5.816525594E0,1.069118023E0,-1.188409209E0,1.930635452E0,2.506528086E0
5.833331226E0,1.369940042E0,-1.329668164E0,7.672538757E-1,2.057530475E0
5.850140968E0,2.000371933E0,-7.836154699E-1,1.710382462E0,2.746078884E0
5.866934261E0,2.292500019E0,-5.826182961E-1,3.754191399E0,4.437223622E0
5.883751053E0,1.893898010E0,-1.175986052E0,5.020442963E0,5.493144856E0
5.900568352E0,2.233357430E0,-2.945438385E0,5.050174713E0,6.258414921E0
5.917369987E0,2.282098770E0,-4.004498482E0,3.458452225E0,5.762367107E0
5.934178235E0,1.236818314E0,-3.802467823E0,2.278928757E-1,4.005048845E0
5.950983998E0,2.200119495E-1,-3.057891846E0,-2.250086308E0,3.802893134E0
5.967795572E0,-6.169080734E-3,-2.261061192E0,-3.910180092E0,4.516851129E0
5.984598336E0,-9.288501740E-2,-1.404840708E0,-3.941122055E0,4.185050549E0
6.001408036E0,-3.862278461E-1,-7.906298637E-1,-3.686142445E0,3.789711553E0
6.018215633E0,-8.631680012E-1,-2.585594058E-1,-3.552818775E0,3.665301245E0
6.035022699E0,-1.401235819E0,2.525163293E-1,-3.045167923E0,3.361588017E0
6.051826927E0,-1.632053971E0,6.603425145E-1,-2.169585705E0,2.794057002E0
6.068639691E0,-1.476537943E0,9.449895620E-1,-2.074615479E0,2.716099953E0
6.085445424E0,-1.361505628E0,1.204203844E0,-1.960469723E0,2.673433374E0
6.102254984E0,-1.334635139E0,1.450827956E0,-1.803034306E0,2.671532410E0
6.119062498E0,-1.323725581E0,1.629050374E0,-2.016396046E0,2.910654144E0
6.135866085E0,-1.323861003E0,2.046319246E0,-1.718381882E0,2.982090995E0
6.152675807E0,-1.364222646E0,2.194763422E0,-1.140602112E0,2.824723541E0
6.169481938E0,-1.263305306E0,1.986547351E0,-9.303236008E-1,2.531365773E0
6.186289848E0,-1.299599648E0,2.299656630E0,-1.083078384E0,2.854897309E0
6.203096265E0,-1.454892993E0,2.541194439E0,-2.065849304E-1,2.935482947E0
6.219889434E0,-1.575436354E0,2.312529802E0,1.165918350E0,3.031362629E0
6.236715941E0,-1.704393864E0,1.672288060E0,1.569276810E0,2.857295138E0
6.253529854E0,-1.860646486E0,7.605123520E-1,1.389963150E0,2.443845728E0
6.270327673E0,-1.626860261E0,7.769266516E-2,1.040960312E0,1.932953396E0
6.287126867E0,-7.519925833E-1,-3.461113572E-1,1.672816277E0,1.866440519E0
6.303942662E0,-1.146986485E-1,2.882604301E-2,1.920539856E0,1.924177762E0
6.320734865E0,5.456099510E-1,6.561948061E-1,1.785731316E0,1.979171082E0
6.337556663E0,5.103356838E-1,8.937847614E-1,1.619101524E0,1.918536801E0
6.354348095E0,-2.437162399E-2,6.289802194E-1,1.165333748E0,1.324467001E0
6.371172016E0,-3.064055443E-1,-1.182909608E-1,5.019674301E-1,5.998736616E-1
6.387978625E0,9.394335747E-2,-1.191972971E0,3.222827911E-1,1.238342083E0
6.404786617E0,9.236302376E-1,-1.576357365E0,1.628571510E0,2.447496787E0
6.421604131E0,1.818359375E0,-2.820577145E0,2.787589073E0,4.362652758E0
6.438392063E0,2.423795700E0,-4.370331764E0,2.984371185E0,5.820743655E0
6.455213199E0,2.345268250E0,-4.845043182E0,2.082740784E0,5.771701289E0
6.472015159E0,1.411286831E0,-3.923469543E0,1.409232140E0,4.401281518E0
6.488827557E0,7.620258331E-1,-2.414985657E0,1.202073097E0,2.803180127E0
6.505632831E0,7.688336372E-1,-1.884720325E0,7.926998138E-1,2.184410415E0
6.522424894E0,7.040791512E-1,-1.864351034E0,5.534992218E-1,2.068306945E0
6.539250008E0,6.087820530E-1,-2.370438337E0,-1.568832397E-1,2.452387785E0
6.556055760E0,4.115605354E-2,-2.218039751E0,-1.359239101E0,2.601715798E0
6.572862584E0,-3.277127743E-1,-1.769195080E0,-2.555690289E0,3.125539912E0
6.589658948E0,-3.984405994E-1,-8.897902966E-1,-3.780229092E0,3.903922856E0
6.606477998E0,-6.678385735E-1,-1.151918173E-1,-3.969063282E0,4.026504793E0
6.623286489E0,-5.973196030E-2,1.178723693E0,-3.577011585E0,3.766692094E0
6.640091064E0,3.944475651E-1,2.185836077E0,-3.000532150E0,3.733183818E0
6.656898740E0,3.833460808E-2,2.447284698E0,-2.456940174E0,3.468029261E0
6.673708513E0,-8.796811104E-2,1.769156933E0,-1.677955151E0,2.439915599E0
6.690522669E0,1.991186142E-1,1.290733337E0,-9.316387177E-1,1.604241712E0
6.707321324E0,3.011965752E-1,1.627141714E0,-3.846178055E-1,1.698893873E0
6.724130883E0,2.507817745E-1,1.897152185E0,1.857376099E-1,1.922648271E0
6.740934195E0,1.385262012E-1,1.662820339E0,2.815437317E-1,1.692166618E0
6.757746674E0,1.422564983E-1,9.585051537E-1,3.616504669E-1,1.034292077E0
6.774552683E0,5.719773769E-1,-7.532620430E-2,1.586999893E0,1.688609137E0
6.791360329E0,7.311511040E-2,5.045992136E-1,7.916688919E-1,9.416505828E-1
6.808163042E0,-1.348841190E-1,1.532598376E0,5.729932785E-1,1.641759058E0
6.824976944E0,7.738103867E-1,1.400058031E0,1.680700302E0,2.320279835E0
6.841768590E0,1.316627979E0,1.335028887E0,2.516342163E0,3.138118743E0
6.858587813E0,1.239675045E0,1.839052200E0,1.963217735E0,2.961947179E0
6.875399436E0,1.383126259E0,1.794473886E0,3.336032867E0,4.032652982E0
6.892209830E0,1.901426077E0,1.136458158E0,6.395376205E0,6.768145616E0
6.909015442E0,1.281384468E0,-5.337762833E-2,5.525261879E0,5.672152515E0
6.925818052E0,5.369102955E-1,-1.008497357E0,3.865257263E0,4.030577291E0
6.942629921E0,-3.272769451E-1,-2.228928089E0,3.229543686E0,3.937662129E0
6.959431067E0,-5.771753788E-1,-2.892310143E0,2.047760963E0,3.590531206E0
6.976244897E0,-8.369337320E-1,-4.010315895E0,7.985744476E-1,4.173824721E0
6.993051151E0,-7.086814642E-1,-4.346583366E0,-2.943305969E-1,4.413801862E0
7.009856406E0,-3.257772923E-1,-4.006909370E0,-1.238159180E0,4.206482105E0
7.026663921E0,1.659631729E-1,-2.466819286E0,-1.990539551E0,3.174112296E0
7.043472595E0,1.127052307E-1,-1.066937923E0,-1.711480618E0,2.019956659E0
7.060276060E0,-3.134540915E-1,-8.264678717E-1,-1.456200600E0,1.703473744E0
7.077091590E0,-9.418701530E-1,-6.831251979E-1,-1.836935997E0,2.174422516E0
7.093893510E0,-1.369337678E0,-6.430146098E-1,-2.840142727E0,3.217913015E0
7.110702457E0,-1.864618182E0,-1.323742867E-1,-3.905841351E0,4.330117847E0
7.127517826E0,-1.736195564E0,3.931574821E-1,-4.507127762E0,4.845941447E0
7.144318504E0,-1.626110792E0,6.519421339E-1,-4.725855827E0,5.040136720E0
7.161123770E0,-1.717797995E0,9.638923407E-1,-4.599743366E0,5.003754333E0
7.177933878E0,-1.988245130E0,1.124442339E0,-3.204331875E0,3.935127956E0
7.194745145E0,-1.826386690E0,6.736257076E-1,-1.821294785E0,2.665815940E0
7.211532477E0,-1.477297068E0,3.994573355E-1,-8.179082870E-1,1.735207986E0
7.228342077E0,-8.854506016E-1,6.500279903E-1,-3.415422440E-1,1.150308767E0
7.245163873E0,-1.013330221E0,5.852142572E-1,-3.217182159E-1,1.213596504E0
7.261971012E0,-1.008241177E0,1.432257891E-1,-8.236932755E-1,1.309784146E0
7.278776604E0,-7.766233087E-1,6.589000225E-1,-4.118480682E-1,1.098595392E0
7.295596325E0,-1.282073617E0,1.322783709E0,5.349273682E-1,1.918232725E0
7.312393442E0,-1.668581963E0,1.455653310E0,1.580863953E0,2.720702696E0
7.329193154E0,-1.606335402E0,9.421939850E-1,2.325039864E0,2.978901357E0
7.346009976E0,-9.662137032E-1,4.980087280E-3,2.932467461E0,3.087549049E0
7.362811896E0,-4.700111747E-1,-3.232543468E-1,3.343763351E0,3.392072704E0
7.379620428E0,-7.762192488E-1,-1.037538052E-1,3.231913567E0,3.325439291E0
7.396432712E0,-1.172273278E0,2.554351091E-1,2.940258980E0,3.175625073E0
7.413234275E0,-7.640537620E-1,3.453829288E-1,3.301646233E0,3.406454956E0
7.430048513E0,1.108095050E-1,-6.948038936E-1,3.358254433E0,3.431166570E0
7.446850392E0,1.012863219E-1,-1.273474574E0,2.250305176E0,2.587637879E0
7.463664021E0,7.924437523E-3,-2.422661304E0,1.774180412E0,3.002843108E0
7.480466804E0,4.143659770E-1,-3.699404240E0,1.765106201E0,4.119816840E0
7.497276739E0,1.078800797E0,-4.640873909E0,1.715796471E0,5.064136583E0
7.514084987E0,1.526878595E0,-4.701779842E0,7.832403183E-1,5.005153077E0
7.530888807E0,1.528110862E0,-3.796890974E0,-3.994626999E-1,4.112307664E0
7.547697044E0,1.303742290E0,-2.824181080E0,-1.494181633E0,3.450843590E0
7.564510520E0,1.114877939E0,-1.620845556E0,-2.191946983E0,2.945288562E0
7.581316711E0,7.418486476E-1,-6.539261341E-1,-2.306273937E0,2.509354156E0
7.598119160E0,3.732257485E-1,-3.622975349E-1,-2.084437847E0,2.148357070E0
7.614927843E0,2.430974245E-1,-7.241853476E-1,-1.736883640E0,1.897447115E0
7.631741421E0,6.000996828E-1,-1.080673695E0,-1.418540955E0,1.881550877E0
7.648542994E0,9.438539743E-1,-1.100739837E0,-1.716543198E0,2.247000014E0
7.665350518E0,8.121242523E-1,-5.917426944E-1,-2.399074078E0,2.601011658E0
7.682163018E0,5.867680311E-1,-1.412022114E-1,-3.021677971E0,3.081358880E0
7.698965120E0,2.985261679E-1,4.273747206E-1,-2.410218716E0,2.465952409E0
7.715773305E0,2.533042431E-1,7.209308147E-1,-2.463469028E0,2.579260346E0
7.732579853E0,4.499634504E-1,1.054403663E0,-2.476938725E0,2.729369824E0
7.749385017E0,5.830075741E-1,1.376317620E0,-2.019005299E0,2.512076913E0
7.766202602E0,5.102131367E-1,1.558639169E0,-8.019771576E-1,1.825606985E0
7.782994105E0,-2.987062931E-2,1.386135221E0,-1.505317688E-1,1.394604932E0
7.799806501E0,-3.899490833E-1,1.570342541E0,1.057615280E-1,1.621487429E0
7.816625287E0,-4.328411222E-1,1.878419638E0,3.705739975E-1,1.962940870E0
7.833429933E0,-5.160271525E-1,2.464595079E0,1.156805038E0,2.771048687E0
7.850236022E0,-4.250217676E-1,2.147551060E0,1.907816887E0,2.903856803E0
7.867038156E0,-1.555522680E-1,1.319468737E0,3.004417419E0,3.285075081E0
7.883851357E0,-1.407364607E-1,7.524762154E-1,3.777537346E0,3.854324274E0
7.900651669E0,-3.038188219E-1,1.333564639E0,3.912027359E0,4.144231965E0
7.917468257E0,-5.893415213E-1,2.009381771E0,4.428727150E0,4.898832790E0
7.934270360E0,-7.405079603E-1,1.349374056E0,4.332153320E0,4.597468300E0
7.951078463E0,-1.024989963E0,3.369357586E-1,3.919996262E0,4.065771860E0
7.967886965E0,-1.175621271E0,-1.074259758E0,3.550240517E0,3.891057328E0
7.984693013E0,-7.633550763E-1,-2.420991898E0,3.540996552E0,4.356899048E0
8.001501219E0,-2.855726480E-1,-3.495777607E0,3.884936333E0,5.233998770E0
8.018312671E0,1.896905899E-1,-4.078834057E0,3.880300522E0,5.632903507E0
8.035114996E0,2.457193136E-1,-3.605761051E0,2.660977364E0,4.488060970E0
8.051923538E0,6.036003828E-1,-2.851511002E0,8.022098541E-1,3.023076093E0
8.068729547E0,8.683127165E-1,-2.249873638E0,-1.124781609E0,2.661020862E0
8.085531995E0,8.949209452E-1,-1.687756538E0,-2.676969528E0,3.288703618E0
8.102349916E0,6.376312971E-1,-1.245530486E0,-3.528068542E0,3.795416644E0
8.119150412E0,3.314371109E-1,-1.199752688E0,-3.831696987E0,4.028791242E0
8.135962055E0,-3.260992765E-1,-1.207870126E0,-3.753050804E0,3.956094200E0
8.152769326E0,-7.800676823E-1,-1.112764359E0,-3.604328632E0,3.852004023E0
8.169563616E0,-8.593182564E-1,-5.264518261E-1,-3.521496773E0,3.662856660E0
8.186385065E0,-7.867581844E-1,2.518327236E-1,-2.985954762E0,3.098117816E0
8.203193923E0,-1.029696703E0,8.740303516E-1,-2.821681499E0,3.128272821E0
8.220000389E0,-1.386353731E0,9.553711414E-1,-2.969417572E0,3.413524777E0
8.236784455E0,-1.023054242E0,7.016165257E-1,-2.495990753E0,2.787270272E0
8.253613974E0,-6.112215519E-1,7.532041073E-1,-1.594694614E0,1.866536666E0
8.270409890E0,-5.596455336E-1,1.275746107E0,-1.051809311E0,1.745575573E0
8.287227191E0,-9.976150990E-1,1.658517838E0,-1.075966835E0,2.214412322E0
8.304040453E0,-1.232383251E0,1.564805508E0,-7.604942322E-1,2.132073224E0
8.320838811E0,-1.083755136E0,1.169677258E0,7.291793823E-3,1.594591876E0
8.337657444E0,-1.129080653E0,8.165791035E-1,8.034572601E-1,1.608467632E0
8.354457370E0,-9.662443995E-1,3.071904182E-1,4.958868027E-1,1.128670862E0
8.371272076E0,-7.007296681E-1,-5.349713564E-1,7.392435074E-1,1.150520484E0
8.388072978E0,-5.909470320E-1,-1.408432007E0,8.467750549E-1,1.746404050E0
8.404872933E0,-7.963281274E-1,-8.634154201E-1,3.726310730E-1,1.232265633E0
8.421690936E0,-9.523895979E-1,-1.547710896E-1,-9.829521179E-3,9.649334981E-1
8.438496995E0,-1.124852657E0,5.709289312E-1,3.461437225E-1,1.308078293E0
8.455303197E0,-1.161115527E0,9.080600739E-1,9.492073059E-1,1.753213300E0
8.472116154E0,-9.336748123E-1,3.841387033E-1,2.306232452E0,2.517542318E0
8.488919458E0,-3.937154710E-1,-1.051170826E0,3.778894424E0,3.942082578E0
8.505728324E0,1.563471854E-1,-2.384028196E0,4.705111504E0,5.276941268E0
8.522529429E0,4.530309141E-1,-2.842305660E0,4.729216576E0,5.536192545E0
8.539337850E0,2.405491471E-1,-2.647309303E0,3.375292778E0,4.296360294E0
8.556154081E0,3.573613763E-1,-2.280592442E0,2.116797447E0,3.132034558E0
8.572952420E0,5.399126410E-1,-2.025951624E0,9.664382935E-1,2.308676811E0
8.589770116E0,6.450273991E-1,-1.682456255E0,-6.817626953E-2,1.803154846E0
8.606574691E0,8.790819645E-1,-1.489878893E0,-9.018440247E-1,1.950857981E0
8.623387272E0,1.049736977E0,-1.239410162E0,-1.675195694E0,2.333316499E0
8.640187288E0,1.260249853E0,-9.286569953E-1,-2.383119583E0,2.851296627E0
8.657008291E0,1.364494801E0,-4.747948647E-1,-3.061497688E0,3.385268722E0
8.673811390E0,1.133458495E0,-6.073880196E-2,-3.566932678E0,3.743183951E0
8.690609719E0,7.474930882E-1,7.941126823E-3,-3.898361683E0,3.969386954E0
8.707417895E0,5.270990729E-1,-2.321684361E-2,-3.599798679E0,3.638258235E0
8.724218013E0,5.583114624E-1,-8.810949326E-2,-3.099611282E0,3.150724532E0
8.741031173E0,6.675682068E-1,2.976489067E-2,-2.599277973E0,2.683799404E0
8.757839786E0,9.186909199E-1,1.530262232E-1,-2.012556553E0,2.217609954E0
8.774649386E0,1.266197681E0,3.787226677E-1,-1.720096111E0,2.169197561E0
8.791457723E0,1.043371558E0,7.541673183E-1,-1.485184669E0,1.965493845E0
8.808265522E0,5.775027275E-1,1.144975662E0,-1.237957001E0,1.782418639E0
8.825065864E0,2.164205313E-1,1.207667232E0,-5.334043503E-1,1.337840869E0
8.841883053E0,3.519017696E-1,4.356682301E-1,3.398742676E-1,6.551001297E-1
8.858687119E0,4.802989960E-1,-3.858649731E-2,7.696847916E-1,9.080697780E-1
8.875494766E0,2.459400892E-1,5.523061752E-1,5.152168274E-1,7.943406183E-1
8.892301699E0,-3.055988550E-1,1.391453385E0,4.808607101E-1,1.503582457E0
8.909096020E0,-5.220986605E-1,1.296042681E0,2.323941231E0,2.711644609E0
8.925904063E0,-1.998403072E-1,3.352207541E-1,4.358545303E0,4.375982891E0
8.942726053E0,-7.949864864E-2,8.248252869E-1,4.550410271E0,4.625244904E0
8.959527556E0,9.261654019E-1,2.016117096E0,4.620992661E0,5.126020256E0
8.976336474E0,2.445662975E0,1.969002485E0,4.675615311E0,5.632017108E0
8.993150031E0,2.314123869E0,1.167328835E0,2.373473167E0,3.514427516E0
9.009953038E0,1.696311235E0,1.975025237E-2,2.032369614E0,2.647336043E0
9.026762567E0,1.038899899E0,-2.233465195E0,2.778013229E0,3.712820663E0
9.043570996E0,-1.039141268E-1,-3.579407215E0,2.567000389E0,4.405955646E0
9.060377269E0,-6.128003001E-1,-3.849071741E0,1.992433548E0,4.377290134E0
9.077180074E0,-4.124235511E-1,-4.035879612E0,8.946590424E-1,4.154375071E0
9.093997059E0,-1.936258376E-2,-3.916119814E0,-4.519748688E-1,3.942163186E0
9.110792538E0,1.714669764E-1,-3.431090832E0,-1.752079010E0,3.856366953E0
9.127609025E0,8.304946125E-2,-2.838456392E0,-2.815608025E0,3.998922411E0
9.144407984E0,3.847043216E-2,-1.838318229E0,-3.926029682E0,4.335274265E0
9.161222445E0,4.777729511E-2,-1.196977735E0,-4.066627502E0,4.239398260E0
9.178022840E0,-5.286389589E-2,-9.503554702E-1,-3.926859379E0,4.040568610E0
9.194837688E0,-2.395090461E-1,-6.598765850E-1,-3.724998474E0,3.790569261E0
9.211632608E0,-4.910804629E-1,-2.435821295E-2,-3.724135876E0,3.756453296E0
9.228451913E0,-7.960446477E-1,6.324185133E-1,-3.541730881E0,3.684765649E0
9.245265062E0,-6.583275795E-1,1.243541479E0,-2.626578808E0,2.979715900E0
9.262068579E0,-4.372949600E-1,1.192813993E0,-2.713482857E0,2.996167772E0
9.278874984E0,-3.066513538E-1,6.112260818E-1,-2.637111187E0,2.724332540E0
9.295679498E0,-1.934041977E-1,2.008348703E0,-1.179581642E0,2.337152658E0
9.312496483E0,2.066323757E-1,2.294757366E0,4.399423599E-1,2.345667834E0
9.329294181E0,3.647435904E-1,2.047607660E0,7.887849808E-1,2.224391324E0
9.346108133E0,-4.101856947E-1,2.083020687E0,9.521484375E-3,2.123044546E0
9.362914671E0,-1.501741409E0,2.242932796E0,-5.408430099E-1,2.752905002E0
9.379720965E0,-1.654075146E0,2.540877342E0,5.042457581E-2,3.032254095E0
9.396513047E0,-1.046434045E0,2.774144411E0,1.500873566E0,3.323179635E0
9.413337061E0,-9.532046318E-2,2.578754425E0,3.084731102E0,4.021769057E0
9.430145959E0,3.734548092E-1,2.173868656E0,4.489933968E0,5.002467437E0
9.446951662E0,3.172591925E-1,2.263009071E0,5.254973412E0,5.730323639E0
9.463758922E0,4.460996389E-2,2.929900169E0,5.387094498E0,6.132462163E0
9.480569457E0,-5.378282070E-1,1.673442721E0,5.122052193E0,5.415264388E0
9.497375701E0,-2.035342455E0,-2.270035028E0,4.116365433E0,5.122513281E0
9.514182574E0,-3.746525526E0,-6.172938347E0,2.580873489E0,7.668280728E0
9.530989112E0,-4.176910877E0,-8.769031525E0,1.478504181E0,9.824890481E0
9.547799586E0,-3.028581619E0,-9.411122322E0,1.823905945E0,1.005326628E1
9.564604648E0,-1.293051839E0,-7.551058769E0,2.665028572E0,8.111279115E0
9.581409721E0,5.405158997E-1,-3.805576801E0,2.274725914E0,4.466424768E0
9.598215262E0,3.333088398E0,1.362446308E0,1.972270966E0,4.105556110E0
9.615028167E0,5.934623718E0,4.239268303E0,5.686664581E-2,7.293448309E0
9.631825031E0,6.434873581E0,3.471944094E0,-1.479197502E0,7.459894037E0
9.648641233E0,4.911782742E0,1.437380552E0,-2.187605858E0,5.565724745E0
9.665438228E0,2.786527634E0,-5.387406349E-1,-3.668810368E0,4.638442329E0
9.682263310E0,1.057268858E0,-1.925838351E0,-4.880914211E0,5.352568947E0
9.699066594E0,2.200002968E-1,-2.553615570E0,-5.056705475E0,5.669181852E0
9.715869560E0,8.778870106E-3,-2.544311523E0,-5.085702419E0,5.686648160E0
9.732690116E0,1.662131846E-1,-2.262004852E0,-4.534724712E0,5.070307781E0
9.749483775E0,3.039878905E-1,-1.300397038E0,-3.590747833E0,3.831045692E0
9.766299315E0,5.630668998E-1,-1.320115328E-1,-2.700576782E0,2.761808526E0
9.783096972E0,4.624168873E-1,8.847502470E-1,-2.748001575E0,2.923717674E0
9.799915971E0,4.174640477E-1,1.262143493E0,-2.436039448E0,2.775170376E0
9.816716405E0,4.849154651E-1,8.405283689E-1,-1.982397556E0,2.207154507E0
9.833532272E0,4.465715885E-1,3.108217716E-1,-1.782841206E0,1.864016932E0
9.850329815E0,2.503048182E-1,1.175856590E-2,-1.383545876E0,1.406054748E0
9.867149741E0,2.177193016E-2,-2.405167818E-1,-5.980463028E-1,6.449664484E-1
9.883943858E0,1.193279624E-1,8.381247520E-3,5.807418823E-1,5.929338427E-1
9.900755238E0,2.319048792E-1,1.322586894E0,1.637485504E0,2.117634232E0
9.917564725E0,3.682044744E-1,3.220610857E0,2.203906059E0,3.919835551E0
9.934372219E0,5.433842540E-1,3.614528179E0,2.297807693E0,4.317406699E0
9.951178390E0,8.924296498E-1,2.785475016E0,2.469783783E0,3.828202408E0
9.967985620E0,1.179228306E0,2.502282381E0,4.000771523E0,4.863966415E0
9.984793530E0,1.090934157E0,2.439467430E0,4.624737740E0,5.341286160E0
1.000160469E1,5.306055546E-1,7.008144259E-1,5.115382195E0,5.190358187E0
1.001840870E1,-5.336437821E-1,-1.065798044E0,4.621616364E0,4.772843908E0
1.003521662E1,-9.072937369E-1,-1.362366438E0,3.517601013E0,3.879786221E0
1.005202194E1,-5.776263475E-1,-1.691527843E0,2.746575356E0,3.276979528E0
1.006883179E1,-4.690450728E-1,-2.677810192E0,2.720468521E0,3.845987478E0
1.008563996E1,-2.936919034E-1,-4.016823769E0,2.872291565E0,4.946836055E0
1.010244685E1,1.754845381E-1,-5.041697502E0,2.821462631E0,5.780152239E0
1.011926404E1,6.492426991E-1,-5.378869534E0,2.137598038E0,5.824352231E0
1.013606098E1,8.087455034E-1,-4.958088398E0,6.103410721E-1,5.060555906E0
1.015285865E1,6.165896654E-1,-3.863029957E0,-9.783620834E-1,4.032415607E0
1.016967406E1,5.509805679E-2,-2.473450422E0,-2.330127239E0,3.398600556E0
1.018648948E1,-3.780912161E-1,-1.526167512E0,-2.906332016E0,3.304376799E0
1.020329477E1,-5.638420582E-1,-1.228840470E0,-3.118047237E0,3.398556362E0
1.022008293E1,-6.631956697E-1,-1.242636561E0,-3.563842773E0,3.832094654E0
1.023690624E1,-7.822254896E-1,-1.270805836E0,-4.108640194E0,4.371241063E0
1.025371969E1,-8.418916464E-1,-9.120306969E-1,-4.248461246E0,4.426059704E0
1.027052352E1,-8.348207474E-1,-1.987385750E-1,-4.129347801E0,4.217574654E0
1.028733312E1,-9.361796975E-1,6.001127958E-1,-3.872499943E0,4.028997841E0
1.030414001E1,-1.028806448E0,1.246070623E0,-3.088023663E0,3.485258218E0
1.032094604E1,-1.213464022E0,1.822218299E0,-2.962310314E0,3.683511485E0
1.033775456E1,-1.440063953E0,2.231868267E0,-2.631760120E0,3.739141811E0
1.035455643E1,-1.181483030E0,2.275859356E0,-1.784640312E0,3.124160528E0
1.037136927E1,-8.200275302E-1,2.151040792E0,-1.100107193E0,2.551403041E0
1.038817714E1,-6.929266453E-1,1.972770452E0,-1.556234360E-1,2.096709147E0
1.040498549E1,-8.759348392E-1,1.639385581E0,1.046987534E0,2.133314281E0
1.042179100E1,-1.133586287E0,1.115231037E0,1.684807777E0,2.316751041E0
1.043860180E1,-1.111937284E0,9.559230804E-1,1.926727295E0,2.421254123E0
1.045540553E1,-7.881414294E-1,9.827433825E-1,2.288686752E0,2.612477468E0
1.047221723E1,-5.738697052E-1,8.353542686E-1,2.679942131E0,2.865175914E0
1.048902173E1,-2.978133857E-1,5.284146667E-1,3.190423965E0,3.247571393E0
1.050583084E1,-1.879482567E-1,1.060222983E-1,3.163620949E0,3.170971899E0
1.052263919E1,-3.063048124E-1,5.463624001E-2,3.276163101E0,3.290904499E0
1.053944532E1,-4.544548392E-1,4.856283665E-1,3.803140640E0,3.860860376E0
1.055624904E1,-6.536701918E-1,9.096727967E-1,3.924478531E0,4.081215635E0
1.057305172E1,-9.171082973E-1,-3.334311843E-1,3.021437645E0,3.175114081E0
1.058986780E1,-1.343049288E0,-1.662405133E0,1.835158348E0,2.816944866E0
1.060669080E1,-1.144035816E0,-3.153723240E0,9.362516403E-1,3.483009526E0
1.062348272E1,-5.962533951E-1,-4.410150051E0,2.120437622E-1,4.455323124E0
1.064027979E1,-4.474373162E-2,-4.831233501E0,-5.431880951E-1,4.861879519E0
1.065709738E1,6.510569453E-1,-4.601701260E0,-1.231771469E0,4.807992365E0
1.067390799E1,1.329080582E0,-3.679664135E0,-1.465361595E0,4.177758722E0
1.069071388E1,1.637816787E0,-2.473513603E0,-1.067934990E0,3.152966621E0
1.070752620E1,1.510037184E0,-1.576017141E0,-5.952205658E-1,2.262372615E0
